110010;lof-outlier=1.3666462246162985
421090;lof-outlier=1.36651508352704
432050;lof-outlier=1.366180068022121
290840;lof-outlier=1.3655849346875495
522230;lof-outlier=1.3655317925726995
150170;lof-outlier=1.3654545445768578
410775;lof-outlier=1.3646171123921282
110045;lof-outlier=1.3643367868387222
210690;lof-outlier=1.364139357616599
293020;lof-outlier=1.3639595067085655
510895;lof-outlier=1.3634885849982032
290070;lof-outlier=1.3634669628485265
210450;lof-outlier=1.363088964152915
110034;lof-outlier=1.3625214016322538
430245;lof-outlier=1.3625208503837032
350760;lof-outlier=1.362021404749068
521450;lof-outlier=1.361747081590107
430545;lof-outlier=1.3617339186265527
521540;lof-outlier=1.361616687401694
291180;lof-outlier=1.3615295297000887
150215;lof-outlier=1.361239209079689
411721;lof-outlier=1.3608988546726344
130340;lof-outlier=1.360876804952023
230680;lof-outlier=1.3597107403898039
411840;lof-outlier=1.3592127944004084
330340;lof-outlier=1.3587230132361565
280650;lof-outlier=1.358523826049768
420125;lof-outlier=1.3578539936821015
330350;lof-outlier=1.3577616663364849
291360;lof-outlier=1.3575101392046405
230625;lof-outlier=1.3569477319737362
171420;lof-outlier=1.3564108719720012
261360;lof-outlier=1.356303458018904
354430;lof-outlier=1.3561678841389833
171380;lof-outlier=1.3558403674888886
410400;lof-outlier=1.3543349831490163
130426;lof-outlier=1.3536841475725292
420208;lof-outlier=1.3527201942509943
431065;lof-outlier=1.352706604119104
353160;lof-outlier=1.3526933161147108
430230;lof-outlier=1.3521550276294338
260050;lof-outlier=1.3520840559440395
260940;lof-outlier=1.3516864953939751
220105;lof-outlier=1.35145709870811
291845;lof-outlier=1.351260085678471
171200;lof-outlier=1.3505445011079529
291890;lof-outlier=1.3504387920251155
251490;lof-outlier=1.3489440148896934
521720;lof-outlier=1.3489247504654092
171865;lof-outlier=1.3482123346674935
500730;lof-outlier=1.348009206687144
291160;lof-outlier=1.3478383117561825
210020;lof-outlier=1.3462452603738773
350060;lof-outlier=1.3459477652144944
520530;lof-outlier=1.3457302700136367
260680;lof-outlier=1.3447540170347885
150270;lof-outlier=1.343755416758337
522140;lof-outlier=1.3437537902653225
150808;lof-outlier=1.3436382849952013
241335;lof-outlier=1.3427469617425531
251100;lof-outlier=1.3424646530587931
316040;lof-outlier=1.3418758791511887
292870;lof-outlier=1.3415091399700994
355230;lof-outlier=1.341363279124736
210440;lof-outlier=1.341211897064566
350390;lof-outlier=1.3411033939746555
520580;lof-outlier=1.3408112677505004
510626;lof-outlier=1.3405506216101089
430632;lof-outlier=1.340454406055037
210340;lof-outlier=1.340012973110143
351630;lof-outlier=1.3398872459209197
290570;lof-outlier=1.339886227024339
412550;lof-outlier=1.3396948690103796
230040;lof-outlier=1.3396897566072856
241410;lof-outlier=1.3396136633465574
280760;lof-outlier=1.3391169085054113
500600;lof-outlier=1.3390195670924607
430360;lof-outlier=1.338757763080379
170320;lof-outlier=1.3387336352110006
160080;lof-outlier=1.3381493642479072
521300;lof-outlier=1.3379516248228018
411080;lof-outlier=1.3378373890776984
230075;lof-outlier=1.3377126923507359
210760;lof-outlier=1.337644657550765
430620;lof-outlier=1.337470147002292
291810;lof-outlier=1.3374226567164433
410850;lof-outlier=1.3372354441641319
240280;lof-outlier=1.3371607231652578
292390;lof-outlier=1.3370518289904243
420205;lof-outlier=1.3369805702776525
210675;lof-outlier=1.3367281849251507
312990;lof-outlier=1.3366376662097652
171800;lof-outlier=1.3364983125009995
330190;lof-outlier=1.3364632806519043
150795;lof-outlier=1.3360399744720024
420215;lof-outlier=1.335839096775407
521340;lof-outlier=1.3354347051621227
292530;lof-outlier=1.3349720621094223
353780;lof-outlier=1.3345029611437285
280220;lof-outlier=1.3343650834963423
510120;lof-outlier=1.3342477305573113
510345;lof-outlier=1.3342381896793558
260120;lof-outlier=1.3335527369540334
150300;lof-outlier=1.3335342523465157
352270;lof-outlier=1.3334789913027398
410855;lof-outlier=1.3330090770351075
330570;lof-outlier=1.3324622135867759
292110;lof-outlier=1.332448581069687
250180;lof-outlier=1.332440389170679
330455;lof-outlier=1.332251965330393
510665;lof-outlier=1.331858447892336
320460;lof-outlier=1.3307833690556732
330093;lof-outlier=1.3307160601299781
354390;lof-outlier=1.330599158537062
431033;lof-outlier=1.3303053739436184
311995;lof-outlier=1.3302660591336122
521800;lof-outlier=1.3290512420245226
291770;lof-outlier=1.3290017501693097
353560;lof-outlier=1.3285212011043857
311870;lof-outlier=1.3282670927092781
354860;lof-outlier=1.328202068413452
280445;lof-outlier=1.3281538244419
500627;lof-outlier=1.3276148145639202
314150;lof-outlier=1.3270141921633751
430760;lof-outlier=1.3259343585016052
330460;lof-outlier=1.3258402281591262
320400;lof-outlier=1.3257282118357407
330320;lof-outlier=1.3254722247032928
431973;lof-outlier=1.3246442510930623
430265;lof-outlier=1.324037083782557
280400;lof-outlier=1.32376681638662
220260;lof-outlier=1.3233166736673447
410140;lof-outlier=1.3228913339847073
354910;lof-outlier=1.3224234415713416
320420;lof-outlier=1.3223544341582714
270670;lof-outlier=1.3220635597480166
350745;lof-outlier=1.3214606330808765
500580;lof-outlier=1.3213716432574871
352720;lof-outlier=1.320653278419847
420610;lof-outlier=1.320600985414726
292720;lof-outlier=1.3203410408608218
520545;lof-outlier=1.3203374622618056
410470;lof-outlier=1.32029002356137
520005;lof-outlier=1.320153823358833
260840;lof-outlier=1.319899432080338
150220;lof-outlier=1.3198136528991253
292060;lof-outlier=1.319589364950445
250550;lof-outlier=1.3194597304685374
351640;lof-outlier=1.319448903566899
354730;lof-outlier=1.3193598816765517
150013;lof-outlier=1.3190619051448496
410655;lof-outlier=1.3186271980985045
320495;lof-outlier=1.3182312447086482
410570;lof-outlier=1.318064384653014
351280;lof-outlier=1.3178592359428483
510680;lof-outlier=1.3178475738816204
430205;lof-outlier=1.3172177092433237
270610;lof-outlier=1.316865452439958
310110;lof-outlier=1.3165928520690875
350970;lof-outlier=1.3165906856526381
330411;lof-outlier=1.3165228565970148
311930;lof-outlier=1.3165128135763278
330140;lof-outlier=1.3161677464879191
210130;lof-outlier=1.3161379631003158
354890;lof-outlier=1.316041006892534
130083;lof-outlier=1.315357696766822
211130;lof-outlier=1.3152672937946155
521140;lof-outlier=1.3152330066885922
172010;lof-outlier=1.3150609821276307
410304;lof-outlier=1.3149125435620233
280360;lof-outlier=1.3142055137123028
315870;lof-outlier=1.314204930607643
290270;lof-outlier=1.314159855596034
520425;lof-outlier=1.3141446948207802
314820;lof-outlier=1.3141420229864371
410880;lof-outlier=1.3141016968271606
410830;lof-outlier=1.3139363603854777
351610;lof-outlier=1.3129834250754369
354090;lof-outlier=1.3128263031723806
420220;lof-outlier=1.3116621344912447
293010;lof-outlier=1.3114786540249659
210805;lof-outlier=1.311120041140754
110008;lof-outlier=1.3109425055478288
291955;lof-outlier=1.3107796687230546
412800;lof-outlier=1.3106597606681927
260760;lof-outlier=1.3106549538314363
410380;lof-outlier=1.3105521975253214
412625;lof-outlier=1.3102385211194207
110145;lof-outlier=1.309728498696245
291995;lof-outlier=1.3086473504339975
330185;lof-outlier=1.308368917049162
411950;lof-outlier=1.308335843334657
430825;lof-outlier=1.3074437188131558
354140;lof-outlier=1.307391562978292
330200;lof-outlier=1.306967020912931
292400;lof-outlier=1.306575633401608
240750;lof-outlier=1.3065197647062494
210480;lof-outlier=1.306031530979845
261640;lof-outlier=1.3056370288659953
280290;lof-outlier=1.3055271824757013
431910;lof-outlier=1.3043029561813682
310390;lof-outlier=1.3041224685157171
431041;lof-outlier=1.3040819992248955
315733;lof-outlier=1.3036707437752568
411680;lof-outlier=1.3029643480407058
521375;lof-outlier=1.3029299370112595
330500;lof-outlier=1.3028419820284254
240790;lof-outlier=1.3026146215293255
230550;lof-outlier=1.3025368242260822
313940;lof-outlier=1.3024684653188803
250150;lof-outlier=1.3023569613838166
210945;lof-outlier=1.302037692478466
220930;lof-outlier=1.3019409860902829
420900;lof-outlier=1.3019316946345898
410430;lof-outlier=1.3017292493854749
351150;lof-outlier=1.3016729190573262
250230;lof-outlier=1.3015864966544495
351690;lof-outlier=1.3012833990468442
421670;lof-outlier=1.3011453685632144
250860;lof-outlier=1.3010057175700622
270920;lof-outlier=1.3009864623897311
211140;lof-outlier=1.3005483682030266
315520;lof-outlier=1.3004237799783605
313190;lof-outlier=1.300245863996815
251530;lof-outlier=1.300209582622989
260140;lof-outlier=1.2999480872084885
220390;lof-outlier=1.2998743853435815
314420;lof-outlier=1.2997270171740956
410070;lof-outlier=1.2994683285048132
354520;lof-outlier=1.2993323782596204
500625;lof-outlier=1.299331129607219
330600;lof-outlier=1.2993126137000504
280560;lof-outlier=1.29908437634491
510560;lof-outlier=1.2988340608529063
411280;lof-outlier=1.2986753621057336
351240;lof-outlier=1.2986305805421894
150178;lof-outlier=1.2982838522296707
431515;lof-outlier=1.2982324413357027
220610;lof-outlier=1.2981533728256955
330475;lof-outlier=1.298086103484198
150304;lof-outlier=1.298061820290115
410940;lof-outlier=1.2979042800446015
250840;lof-outlier=1.297857045705409
330040;lof-outlier=1.2977839678402623
410130;lof-outlier=1.2977330656808572
290360;lof-outlier=1.2974562830846905
261410;lof-outlier=1.2966442671553826
170950;lof-outlier=1.2957839359678844
210467;lof-outlier=1.2957388035350814
430637;lof-outlier=1.2956582904117178
520280;lof-outlier=1.2954795028521404
352010;lof-outlier=1.2953729701855443
521900;lof-outlier=1.29514886336895
431445;lof-outlier=1.2944821891170712
355020;lof-outlier=1.2941374461891761
220415;lof-outlier=1.2941256896579012
353670;lof-outlier=1.2938746221583752
355700;lof-outlier=1.2935853358621725
510840;lof-outlier=1.2932380912230514
354400;lof-outlier=1.2932177951082597
293320;lof-outlier=1.2928788035542236
314620;lof-outlier=1.2926745098487766
280530;lof-outlier=1.2924391309392265
420419;lof-outlier=1.2922157525219615
280630;lof-outlier=1.2921931768982964
355720;lof-outlier=1.2921588335681122
412033;lof-outlier=1.2920436614285464
430580;lof-outlier=1.2919461763151117
431846;lof-outlier=1.291646067354173
355690;lof-outlier=1.2913850805566707
430770;lof-outlier=1.291181121741655
520552;lof-outlier=1.2909833598405276
431142;lof-outlier=1.2906463308859353
314055;lof-outlier=1.2906401534180845
210100;lof-outlier=1.2905238830790395
430781;lof-outlier=1.2904810367388886
240720;lof-outlier=1.2903218845373297
320430;lof-outlier=1.2901813610670076
351518;lof-outlier=1.289932417914964
210060;lof-outlier=1.2896322995594411
211027;lof-outlier=1.2896035600272273
421605;lof-outlier=1.289455041654143
522020;lof-outlier=1.2893613605329866
432183;lof-outlier=1.2885433626862572
432253;lof-outlier=1.2882922248010138
280060;lof-outlier=1.288086128306064
510450;lof-outlier=1.287960107444158
520355;lof-outlier=1.2879168961465466
210087;lof-outlier=1.2874116311875392
421720;lof-outlier=1.2874116091651038
431517;lof-outlier=1.2873980969962926
211120;lof-outlier=1.2872604999681436
211000;lof-outlier=1.286731398211598
431177;lof-outlier=1.286731196993887
350050;lof-outlier=1.2867100493063897
412020;lof-outlier=1.2860748622832736
292990;lof-outlier=1.2857372769522193
350070;lof-outlier=1.2857236946326849
431217;lof-outlier=1.2856642397349558
230428;lof-outlier=1.28566035345218
330180;lof-outlier=1.2855044797845778
251398;lof-outlier=1.2851874091559676
250890;lof-outlier=1.2840880627678395
210990;lof-outlier=1.2840796969549275
320503;lof-outlier=1.2837764894324253
230160;lof-outlier=1.2836424114130254
270030;lof-outlier=1.2836209316648861
292350;lof-outlier=1.28343938712235
352840;lof-outlier=1.2832684056572365
411210;lof-outlier=1.2831374397560604
280070;lof-outlier=1.2830382019985032
171630;lof-outlier=1.282806940672668
355110;lof-outlier=1.2826950426830919
172015;lof-outlier=1.2826436349359538
250340;lof-outlier=1.2821822385531443
411915;lof-outlier=1.281731752783014
412850;lof-outlier=1.2817103352661507
411600;lof-outlier=1.2816753154679463
355630;lof-outlier=1.2816642392197408
520465;lof-outlier=1.2815726196166792
220209;lof-outlier=1.281470541908586
354580;lof-outlier=1.2812210206799766
430461;lof-outlier=1.2811530591769211
230150;lof-outlier=1.2811455187094734
431475;lof-outlier=1.2811075492316484
510628;lof-outlier=1.2810220703611153
353340;lof-outlier=1.2809699485963852
130260;lof-outlier=1.2808874608493908
250410;lof-outlier=1.2808342958112873
432070;lof-outlier=1.280824870779851
352585;lof-outlier=1.2801033156962323
330023;lof-outlier=1.2799916733783947
430970;lof-outlier=1.2799270565136434
210275;lof-outlier=1.2798567459334484
355010;lof-outlier=1.2798359425490535
270190;lof-outlier=1.2797631651798853
522190;lof-outlier=1.2794531053854776
211178;lof-outlier=1.2794075699195897
130150;lof-outlier=1.2793837129096635
210043;lof-outlier=1.279293270575489
310163;lof-outlier=1.2785756622113866
150293;lof-outlier=1.2783779001621962
250370;lof-outlier=1.2783145222850707
500310;lof-outlier=1.278138538616197
320390;lof-outlier=1.277588713454953
251440;lof-outlier=1.2775791189704282
520970;lof-outlier=1.2774858872638062
411090;lof-outlier=1.277356734851408
410730;lof-outlier=1.2773044413314696
410490;lof-outlier=1.2772577792999533
292150;lof-outlier=1.277237563977645
291480;lof-outlier=1.2770341831963294
150345;lof-outlier=1.2769608738217764
293120;lof-outlier=1.2768930292295613
230860;lof-outlier=1.2763350904537383
210960;lof-outlier=1.2762532388342218
150290;lof-outlier=1.2760062958721345
250300;lof-outlier=1.2758954428703515
290090;lof-outlier=1.2758750164735895
354410;lof-outlier=1.2756653076951585
311610;lof-outlier=1.2756610969720963
230970;lof-outlier=1.2755471852090619
292760;lof-outlier=1.275457262284217
251700;lof-outlier=1.275194910347903
330310;lof-outlier=1.275107871459798
290320;lof-outlier=1.2750343036501561
410280;lof-outlier=1.2749574572751885
280490;lof-outlier=1.2749534646335343
510269;lof-outlier=1.2749049493156372
220770;lof-outlier=1.2748655628179961
292590;lof-outlier=1.2747070644644642
430050;lof-outlier=1.274654553006155
352670;lof-outlier=1.27465125277464
290080;lof-outlier=1.2744732063793602
230380;lof-outlier=1.2744172667621965
431402;lof-outlier=1.2742246971522693
351840;lof-outlier=1.2742188521895992
353180;lof-outlier=1.274133014293242
353980;lof-outlier=1.273841943681975
432240;lof-outlier=1.2738025688034633
250905;lof-outlier=1.273766673919211
500795;lof-outlier=1.2736272742263004
500290;lof-outlier=1.273569883945987
355040;lof-outlier=1.2734476798913505
431900;lof-outlier=1.2734357116054669
280260;lof-outlier=1.2733171575606832
350280;lof-outlier=1.273127801509376
230205;lof-outlier=1.273003406069247
291840;lof-outlier=1.2729630923636845
311340;lof-outlier=1.2728325939702243
432160;lof-outlier=1.272443294218245
292690;lof-outlier=1.2723346120676269
410190;lof-outlier=1.2715333095505064
241330;lof-outlier=1.2715116843183032
521250;lof-outlier=1.2713071417245543
210745;lof-outlier=1.2709323318131474
320510;lof-outlier=1.2706839451214427
291920;lof-outlier=1.2703361214768407
431570;lof-outlier=1.2703334805294542
330430;lof-outlier=1.2702357005159322
150658;lof-outlier=1.2701473046360363
351050;lof-outlier=1.2701199257670233
110092;lof-outlier=1.2698897888076348
280120;lof-outlier=1.269761169946196
350520;lof-outlier=1.2695253263085984
220695;lof-outlier=1.2692168563317545
420700;lof-outlier=1.2691172941094075
354110;lof-outlier=1.2689239203820981
260190;lof-outlier=1.268832219281678
250440;lof-outlier=1.2687349191119726
312705;lof-outlier=1.2687260092106718
351310;lof-outlier=1.2686145476875392
150370;lof-outlier=1.268275145879844
210350;lof-outlier=1.2681109843479552
250260;lof-outlier=1.2679565698150206
170035;lof-outlier=1.2678927456818936
230533;lof-outlier=1.2678245740998029
220560;lof-outlier=1.2678226835217812
432143;lof-outlier=1.267793560133734
330110;lof-outlier=1.267703776212797
170255;lof-outlier=1.2670743466724832
410420;lof-outlier=1.2669465860198224
410840;lof-outlier=1.266851858600283
431057;lof-outlier=1.2667333945786348
412065;lof-outlier=1.266213925466107
150553;lof-outlier=1.266089042351947
316295;lof-outlier=1.266058520329742
500190;lof-outlier=1.2658795862604673
350190;lof-outlier=1.265746718386564
314750;lof-outlier=1.2656699236985667
261280;lof-outlier=1.2656236289507827
210550;lof-outlier=1.2655281325603625
230760;lof-outlier=1.2654274783256911
353230;lof-outlier=1.2653973046448885
291850;lof-outlier=1.265378479751324
351620;lof-outlier=1.2653463181131037
520350;lof-outlier=1.265216703709815
355310;lof-outlier=1.265182905052696
230660;lof-outlier=1.265180911630615
293135;lof-outlier=1.2651581126004645
431845;lof-outlier=1.265157360287665
522010;lof-outlier=1.2648528874541165
170700;lof-outlier=1.2647432308597601
411570;lof-outlier=1.2647273444986238
410040;lof-outlier=1.26470341880595
351512;lof-outlier=1.2647011409900597
314930;lof-outlier=1.2644862278260467
412215;lof-outlier=1.264071044403729
170550;lof-outlier=1.2640198853566589
130280;lof-outlier=1.2638088387999025
210300;lof-outlier=1.2638003859676514
150157;lof-outlier=1.2635465456558177
150680;lof-outlier=1.2635395984495892
410660;lof-outlier=1.2630223232171711
